1.3322028052425845,0.,0.6991262359163026,0.03862957001609565,6.0726603816969424,4.4748792825937,3,15.43736764
1.3322028052425845,0.,0.6991262359163026,0.03862957001609565,6.0726603816969424,4.4748792825937,14,26.77235308
1.3322028052425845,0.,0.6991262359163026,0.03862957001609565,6.0726603816969424,4.4748792825937,28,33.72916592
1.3322028052425845,0.,0.6991262359163026,0.03862957001609565,6.0726603816969424,4.4748792825937,56,42.69924868
1.3322028052425845,0.,0.6991262359163026,0.03862957001609565,6.0726603816969424,4.4748792825937,100,45.83636448
1.3338816662244628,0.,0.6275935261342531,0.030512072167683736,5.457150437781906,4.020854338020696,3,17.22311048
1.3338816662244628,0.,0.6275935261342531,0.030512072167683736,5.457150437781906,4.020854338020696,14,29.93015316
1.3338816662244628,0.,0.6275935261342531,0.030512072167683736,5.457150437781906,4.020854338020696,28,29.654362759999998
1.3338816662244628,0.,0.6275935261342531,0.030512072167683736,5.457150437781906,4.020854338020696,56,36.96970312
1.3338816662244628,0.,0.6275935261342531,0.030512072167683736,5.457150437781906,4.020854338020696,100,43.58177796
1.3338816662244628,0.,0.6275935261342531,0.033695940567789864,5.457150437781906,4.020854338020696,3,13.12072828
1.3338816662244628,0.,0.6275935261342531,0.033695940567789864,5.457150437781906,4.020854338020696,14,24.42813468
1.3338816662244628,0.,0.6275935261342531,0.033695940567789864,5.457150437781906,4.020854338020696,28,32.66047812
1.3338816662244628,0.,0.6275935261342531,0.033695940567789864,5.457150437781906,4.020854338020696,56,36.63875464
1.3338816662244628,0.,0.6275935261342531,0.033695940567789864,5.457150437781906,4.020854338020696,100,44.209201119999996
1.0695206085264461,0.,0.98478683884663,0.044578100123828054,6.224423609882657,4.58635532755469,3,13.62404576
1.0695206085264461,0.,0.98478683884663,0.044578100123828054,6.224423609882657,4.58635532755469,14,21.601283079999998
1.0695206085264461,0.,0.98478683884663,0.044578100123828054,6.224423609882657,4.58635532755469,28,27.77209328
1.0695206085264461,0.,0.98478683884663,0.044578100123828054,6.224423609882657,4.58635532755469,56,35.570066839999996
1.0695206085264461,0.,0.98478683884663,0.044578100123828054,6.224423609882657,4.58635532755469,100,45.3675208
1.0695023794136653,0.26561306621232594,0.7165853945126608,0.0481170319017684,6.224076141237295,4.586393278890782,3,7.3153403599999995
1.0695023794136653,0.26561306621232594,0.7165853945126608,0.0481170319017684,6.224076141237295,4.586393278890782,14,21.504756439999998
1.0695023794136653,0.26561306621232594,0.7165853945126608,0.0481170319017684,6.224076141237295,4.586393278890782,28,31.2677366
1.0695023794136653,0.26561306621232594,0.7165853945126608,0.0481170319017684,6.224076141237295,4.586393278890782,56,43.49904084
1.0695023794136653,0.26561306621232594,0.7165853945126608,0.0481170319017684,6.224076141237295,4.586393278890782,100,48.67011084
1.066632981746984,0.266658245436746,0.7847533632286995,0.06840144003031642,6.826248973662603,5.028421650982126,3,7.3980774799999995
1.066632981746984,0.266658245436746,0.7847533632286995,0.06840144003031642,6.826248973662603,5.028421650982126,14,23.5111316
1.066632981746984,0.266658245436746,0.7847533632286995,0.06840144003031642,6.826248973662603,5.028421650982126,28,31.11605188
1.066632981746984,0.266658245436746,0.7847533632286995,0.06840144003031642,6.826248973662603,5.028421650982126,56,39.14844728
1.066632981746984,0.266658245436746,0.7847533632286995,0.06840144003031642,6.826248973662603,5.028421650982126,100,48.15300384
1.7274512137077582,0.,0.5722275107091861,0.05598524512137077,5.718586387434554,5.146358876725368,3,22.50449664
1.7274512137077582,0.,0.5722275107091861,0.05598524512137077,5.718586387434554,5.146358876725368,14,34.67374804
1.7274512137077582,0.,0.5722275107091861,0.05598524512137077,5.718586387434554,5.146358876725368,28,34.73580088
1.7274512137077582,0.,0.5722275107091861,0.05598524512137077,5.718586387434554,5.146358876725368,56,45.08483564
1.7274512137077582,0.,0.5722275107091861,0.05598524512137077,5.718586387434554,5.146358876725368,100,48.97348028
1.7250933997509341,0.,0.6064134495641346,0.0736612702366127,6.064134495641345,5.452117061021171,3,23.13881456
1.7250933997509341,0.,0.6064134495641346,0.0736612702366127,6.064134495641345,5.452117061021171,14,41.885667
1.7250933997509341,0.,0.6064134495641346,0.0736612702366127,6.064134495641345,5.452117061021171,28,48.28400428
1.7250933997509341,0.,0.6064134495641346,0.0736612702366127,6.064134495641345,5.452117061021171,56,51.03501352
1.7250933997509341,0.,0.6064134495641346,0.0736612702366127,6.064134495641345,5.452117061021171,100,55.6407132
1.723854494578524,0.,0.5575376005596363,0.05170805642998717,5.568030779993005,5.008744316194474,3,22.94576128
1.723854494578524,0.,0.5575376005596363,0.05170805642998717,5.568030779993005,5.008744316194474,14,35.2322236
1.723854494578524,0.,0.5575376005596363,0.05170805642998717,5.568030779993005,5.008744316194474,28,39.94134468
1.723854494578524,0.,0.5575376005596363,0.05170805642998717,5.568030779993005,5.008744316194474,56,48.718374159999996
1.723854494578524,0.,0.5575376005596363,0.05170805642998717,5.568030779993005,5.008744316194474,100,52.04164848
1.723073764882989,0.,0.6838647871903655,0.0845080060216231,6.883810045162174,6.156835910770495,3,21.02212324
1.723073764882989,0.,0.6838647871903655,0.0845080060216231,6.883810045162174,6.156835910770495,14,33.35684888
1.723073764882989,0.,0.6838647871903655,0.0845080060216231,6.883810045162174,6.156835910770495,28,33.94290348
1.723073764882989,0.,0.6838647871903655,0.0845080060216231,6.883810045162174,6.156835910770495,56,44.14025352
1.723073764882989,0.,0.6838647871903655,0.0845080060216231,6.883810045162174,6.156835910770495,100,45.3675208
1.5754854215419642,0.,0.6245651761431914,0.08095629624944659,6.247296186199481,5.622731010056289,3,15.361525279999999
1.5754854215419642,0.,0.6245651761431914,0.08095629624944659,6.247296186199481,5.622731010056289,14,28.6822016
1.5754854215419642,0.,0.6245651761431914,0.08095629624944659,6.247296186199481,5.622731010056289,28,30.84715624
1.5754854215419642,0.,0.6245651761431914,0.08095629624944659,6.247296186199481,5.622731010056289,56,42.030456959999995
1.5754854215419642,0.,0.6245651761431914,0.08095629624944659,6.247296186199481,5.622731010056289,100,51.0556978
1.7251965811965813,0.,0.6752136752136753,0.09688888888888889,6.75391452991453,6.0787008547008545,3,21.78054684
1.7251965811965813,0.,0.6752136752136753,0.09688888888888889,6.75391452991453,6.0787008547008545,14,42.29245784
1.7251965811965813,0.,0.6752136752136753,0.09688888888888889,6.75391452991453,6.0787008547008545,28,50.60064364
1.7251965811965813,0.,0.6752136752136753,0.09688888888888889,6.75391452991453,6.0787008547008545,56,55.82687172
1.7251965811965813,0.,0.6752136752136753,0.09688888888888889,6.75391452991453,6.0787008547008545,100,60.949678399999996
1.722470341939986,0.,0.8728541521284019,0.08367062107466852,7.584089323098394,5.588904396371249,3,23.52492112
1.722470341939986,0.,0.8728541521284019,0.08367062107466852,7.584089323098394,5.588904396371249,14,42.21661548
1.722470341939986,0.,0.8728541521284019,0.08367062107466852,7.584089323098394,5.588904396371249,28,52.5035974
1.722470341939986,0.,0.8728541521284019,0.08367062107466852,7.584089323098394,5.588904396371249,56,60.32225524
1.722470341939986,0.,0.8728541521284019,0.08367062107466852,7.584089323098394,5.588904396371249,100,66.42411784
1.7247930775018812,0.,0.7609104589917232,0.06207674943566592,6.606471030850263,4.875219463255581,3,23.80071152
1.7247930775018812,0.,0.7609104589917232,0.06207674943566592,6.606471030850263,4.875219463255581,14,38.76923548
1.7247930775018812,0.,0.7609104589917232,0.06207674943566592,6.606471030850263,4.875219463255581,28,51.331488199999995
1.7247930775018812,0.,0.7609104589917232,0.06207674943566592,6.606471030850263,4.875219463255581,56,56.847296199999995
1.7247930775018812,0.,0.7609104589917232,0.06207674943566592,6.606471030850263,4.875219463255581,100,58.60546
1.7,0.,0.6724256292906179,0.05446224256292906,5.851258581235697,4.310354691075515,3,21.91154728
1.7,0.,0.6724256292906179,0.05446224256292906,5.851258581235697,4.310354691075515,14,36.990387399999996
1.7,0.,0.6724256292906179,0.05446224256292906,5.851258581235697,4.310354691075515,28,47.401475
1.7,0.,0.6724256292906179,0.05446224256292906,5.851258581235697,4.310354691075515,56,51.95891136
1.7,0.,0.6724256292906179,0.05446224256292906,5.851258581235697,4.310354691075515,100,56.7438748
1.3808385554622393,0.,1.1288842948510887,0.06563731507203308,6.805995219329414,5.015504877576071,3,17.57474324
1.3808385554622393,0.,1.1288842948510887,0.06563731507203308,6.805995219329414,5.015504877576071,14,33.72916592
1.3808385554622393,0.,1.1288842948510887,0.06563731507203308,6.805995219329414,5.015504877576071,28,40.14818748
1.3808385554622393,0.,1.1288842948510887,0.06563731507203308,6.805995219329414,5.015504877576071,56,46.6430514
1.3808385554622393,0.,1.1288842948510887,0.06563731507203308,6.805995219329414,5.015504877576071,100,50.07664188
1.3808938619752926,0.,1.126964620658431,0.07541556173598085,6.806157428368151,5.015716965267447,3,17.36790044
1.3808938619752926,0.,1.126964620658431,0.07541556173598085,6.806157428368151,5.015716965267447,14,33.70158688
1.3808938619752926,0.,1.126964620658431,0.07541556173598085,6.806157428368151,5.015716965267447,28,45.939785879999995
1.3808938619752926,0.,1.126964620658431,0.07541556173598085,6.806157428368151,5.015716965267447,56,51.4349096
1.3808938619752926,0.,1.126964620658431,0.07541556173598085,6.806157428368151,5.015716965267447,100,59.30183076
1.7248911014312385,0.6087118855009335,0.15220908525202242,0.06963285625388924,6.606720597386435,4.869072806471687,3,30.44726016
1.7248911014312385,0.6087118855009335,0.15220908525202242,0.06963285625388924,6.606720597386435,4.869072806471687,14,47.7117392
1.7248911014312385,0.6087118855009335,0.15220908525202242,0.06963285625388924,6.606720597386435,4.869072806471687,28,63.14221208
1.7248911014312385,0.6087118855009335,0.15220908525202242,0.06963285625388924,6.606720597386435,4.869072806471687,56,66.82401392
1.7248911014312385,0.6087118855009335,0.15220908525202242,0.06963285625388924,6.606720597386435,4.869072806471687,100,66.9481196
1.5504795737122556,0.3882060390763766,0.8794316163410302,0.08461811722912967,7.642628774422736,5.631758436944938,3,27.42046052
1.5504795737122556,0.3882060390763766,0.8794316163410302,0.08461811722912967,7.642628774422736,5.631758436944938,14,35.9561734
1.5504795737122556,0.3882060390763766,0.8794316163410302,0.08461811722912967,7.642628774422736,5.631758436944938,28,55.50971276
1.5504795737122556,0.3882060390763766,0.8794316163410302,0.08461811722912967,7.642628774422736,5.631758436944938,56,61.99078716
1.5504795737122556,0.3882060390763766,0.8794316163410302,0.08461811722912967,7.642628774422736,5.631758436944938,100,63.528318639999995
1.380839169825869,0.34569170468418686,0.7832037524898798,0.06174902011180364,6.517380967679753,5.0156139561781155,3,18.01600788
1.380839169825869,0.34569170468418686,0.7832037524898798,0.06174902011180364,6.517380967679753,5.0156139561781155,14,38.60376124
1.380839169825869,0.34569170468418686,0.7832037524898798,0.06174902011180364,6.517380967679753,5.0156139561781155,28,52.20022796
1.380839169825869,0.34569170468418686,0.7832037524898798,0.06174902011180364,6.517380967679753,5.0156139561781155,56,53.95839176
1.380839169825869,0.34569170468418686,0.7832037524898798,0.06174902011180364,6.517380967679753,5.0156139561781155,100,56.63355864
1.380844217300776,0.,0.7832039876332891,0.07148716007319074,6.806107640860622,5.0155214840052995,3,15.340841
1.380844217300776,0.,0.7832039876332891,0.07148716007319074,6.806107640860622,5.0155214840052995,14,26.04840328
1.380844217300776,0.,0.7832039876332891,0.07148716007319074,6.806107640860622,5.0155214840052995,28,30.219733079999997
1.380844217300776,0.,0.7832039876332891,0.07148716007319074,6.806107640860622,5.0155214840052995,56,37.2661778
1.380844217300776,0.,0.7832039876332891,0.07148716007319074,6.806107640860622,5.0155214840052995,100,46.2293658
1.7520969245107176,0.,0.,0.,4.6761416589002796,3.552469711090401,3,16.27852836
1.7520969245107176,0.,0.,0.,4.6761416589002796,3.552469711090401,14,25.62092816
1.7520969245107176,0.,0.,0.,4.6761416589002796,3.552469711090401,28,31.971002119999998
1.7520969245107176,0.,0.,0.,4.6761416589002796,3.552469711090401,56,36.3009114
1.7520969245107176,0.,0.,0.,4.6761416589002796,3.552469711090401,100,43.0577762
3.5714285714285716,0.,0.,0.02857142857142857,6.9,6.0928571428571425,28,67.568648
3.3450704225352115,0.,0.4154929577464789,0.013380281690140845,7.732394366197183,4.514084507042254,28,57.226507999999995
2.1724137931034484,0.9448275862068966,0.,0.0406896551724138,7.793103448275862,5.137931034482759,28,81.75116932
2.58974358974359,0.,0.3076923076923077,0.,5.282051282051282,3.230769230769231,28,64.0178466
2.7333333333333334,0.,0.,0.06818181818181818,6.242424242424242,4.515151515151516,28,78.80021203999999
3.185185185185185,0.,0.,0.05061728395061728,4.944444444444445,4.950617283950617,28,41.36856
3.0588235294117645,0.,0.,0.03058823529411765,5.029411764705882,5.029411764705882,28,60.280886679999995
2.854054054054054,0.,0.,0.03708108108108108,4.972972972972973,3.891891891891892,28,56.83350668
2.9714285714285715,0.,0.,0.029714285714285714,4.9714285714285715,4.6,28,51.021224
2.4367088607594938,0.,0.8607594936708861,0.12658227848101267,5.715189873417722,4.860759493670886,28,55.55108132
2.5005,0.,0.,0.015,5.622000000000001,3.0660000000000003,28,44.13335876
2.2505,0.25,0.,0.015,5.622000000000001,3.0660000000000003,28,39.37597436
2.377245508982036,0.1029940119760479,0.9461077844311377,0.12455089820359282,5.790419161676646,3.7904191616766467,28,55.647607959999995
1.9940119760479043,0.10479041916167664,0.9760479041916168,0.10718562874251496,5.9640718562874255,3.904191616766467,28,47.27736932
1.7671957671957672,0.09312169312169313,0.8359788359788359,0.08095238095238096,5.116402116402116,3.3492063492063493,28,44.32641204
2.3142857142857145,0.,0.,0.,6.4,3.9714285714285715,28,52.30364936
1.0526315789473684,1.0526315789473684,0.,0.,6.026315789473684,3.473684210526316,28,49.249270679999995
3.185185185185185,0.,0.,0.05098765432098765,4.944444444444445,4.950617283950617,28,41.36856
0.7880434782608695,0.6304347826086957,0.6467391304347826,0.03097826086956522,4.5271739130434785,4.782608695652174,28,29.15794004
0.8791208791208791,0.7032967032967034,0.6703296703296703,0.035164835164835165,4.527472527472527,4.829670329670329,28,39.39665864
1.2380952380952381,0.8253968253968254,0.,0.03095238095238095,5.190476190476191,4.021164021164021,28,39.300132
1.5723270440251573,1.1320754716981132,0.5974842767295597,0.05943396226415094,5.408805031446541,5.031446540880503,28,67.86512268
2.932098765432099,0.,0.,0.05864197530864197,6.444444444444445,4.08641975308642,28,58.522722879999996
1.7484662576687116,1.165644171779141,0.,0.04662576687116564,6.325153374233129,4.2024539877300615,28,53.57917996
2.225,0.74375,0.,0.056437499999999995,6.63125,4.10625,28,58.99846132
1.6975308641975309,1.1111111111111112,0.7407407407407407,0.06388888888888888,5.1234567901234565,4.722222222222222,28,76.23536132
3.3112582781456954,0.,0.,0.059602649006622516,6.841059602649007,4.337748344370861,28,69.83702404
1.0072645137659484,0.00012209266833526647,0.8764422196447103,0.,6.138819363897198,5.499664245162077,3,14.39625888
0.9425339883468525,0.7340340454701245,0.7545984233976922,0.046155603792985264,5.7454586998743284,4.264823489089455,3,19.41564416
0.9893853506724464,0.721351561631655,0.6591085917528064,0.019839946648882962,5.597977103478938,4.15027231299322,3,20.72564856
0.9537786390060412,0.7403396785592158,0.7330445685626353,0.04439758349481363,5.7352103043428695,4.255100877692922,3,14.94094492
1.0996427660117378,0.08682061750446543,1.0995789742281195,0.026409798417963766,6.419367185506506,5.46312834906864,3,21.29101888
1.053225708563452,0.3037567518358924,1.0531650179037446,0.03926685683073375,6.106694179765734,4.8158038477878256,3,23.07676172
1.018106443943181,0.45967201121746026,1.018106443943181,0.04822288605742852,6.140949826251295,4.6948728891056515,3,15.520104759999999
1.0085296506904955,0.5417778809330394,0.9278171057212488,0.056458164094232335,5.8442613438551705,4.3321341534176625,3,15.81657944
1.142428425664726,0.,0.7513354540543785,0.059300162055098735,6.47620190864894,4.795030310305504,3,12.5484632
1.3031693077564637,0.,0.49880108423686403,0.027783569641367807,4.946309424520433,4.468306922435363,3,8.48744956
1.3409961685823755,0.,1.0944036178631995,0.07323660574084542,6.554864644180641,4.8483135481439605,3,15.60973664
1.1440324381500853,0.,0.590703414232826,0.04395604395604396,5.864723511782335,5.299406475877064,3,12.17614616
1.302840261221105,0.,0.6129884938322795,0.02980201098787188,5.4089354203379285,3.909505545765523,3,11.98309288
1.0072645137659484,0.00012209266833526647,0.8764422196447103,0.,6.138819363897198,5.499664245162077,14,16.87837248
0.9425339883468525,0.7340340454701245,0.7545984233976922,0.046155603792985264,5.7454586998743284,4.264823489089455,14,33.08795324
0.9893853506724464,0.721351561631655,0.6591085917528064,0.019839946648882962,5.597977103478938,4.15027231299322,14,34.23937816
0.9537786390060412,0.7403396785592158,0.7330445685626353,0.04439758349481363,5.7352103043428695,4.255100877692922,14,31.812422639999998
1.0996427660117378,0.08682061750446543,1.0995789742281195,0.026409798417963766,6.419367185506506,5.46312834906864,14,29.7508894
1.053225708563452,0.3037567518358924,1.0531650179037446,0.03926685683073375,6.106694179765734,4.8158038477878256,14,33.00521612
1.018106443943181,0.45967201121746026,1.018106443943181,0.04822288605742852,6.140949826251295,4.6948728891056515,14,32.90179472
1.0085296506904955,0.5417778809330394,0.9278171057212488,0.056458164094232335,5.8442613438551705,4.3321341534176625,14,29.55094136
1.142428425664726,0.,0.7513354540543785,0.059300162055098735,6.47620190864894,4.795030310305504,14,19.41564416
1.3031693077564637,0.,0.49880108423686403,0.027783569641367807,4.946309424520433,4.468306922435363,14,24.65566176
1.3409961685823755,0.,1.0944036178631995,0.07323660574084542,6.554864644180641,4.8483135481439605,14,29.592309919999998
1.1440324381500853,0.,0.590703414232826,0.04395604395604396,5.864723511782335,5.299406475877064,14,24.28334472
1.302840261221105,0.,0.6129884938322795,0.02980201098787188,5.4089354203379285,3.909505545765523,14,20.72564856
1.0072645137659484,0.00012209266833526647,0.8764422196447103,0.,6.138819363897198,5.499664245162077,28,26.200088
0.9425339883468525,0.7340340454701245,0.7545984233976922,0.046155603792985264,5.7454586998743284,4.264823489089455,28,46.38794528
0.9893853506724464,0.721351561631655,0.6591085917528064,0.019839946648882962,5.597977103478938,4.15027231299322,28,39.1622368
0.9537786390060412,0.7403396785592158,0.7330445685626353,0.04439758349481363,5.7352103043428695,4.255100877692922,28,41.20308576
1.0996427660117378,0.08682061750446543,1.0995789742281195,0.026409798417963766,6.419367185506506,5.46312834906864,28,33.68779736
1.053225708563452,0.3037567518358924,1.0531650179037446,0.03926685683073375,6.106694179765734,4.8158038477878256,28,38.20386516
1.018106443943181,0.45967201121746026,1.018106443943181,0.04822288605742852,6.140949826251295,4.6948728891056515,28,41.40992856
1.0085296506904955,0.5417778809330394,0.9278171057212488,0.056458164094232335,5.8442613438551705,4.3321341534176625,28,37.810863839999996
1.142428425664726,0.,0.7513354540543785,0.059300162055098735,6.47620190864894,4.795030310305504,28,24.84871504
1.3031693077564637,0.,0.49880108423686403,0.027783569641367807,4.946309424520433,4.468306922435363,28,27.22051248
1.3409961685823755,0.,1.0944036178631995,0.07323660574084542,6.554864644180641,4.8483135481439605,28,44.63667624
1.1440324381500853,0.,0.590703414232826,0.04395604395604396,5.864723511782335,5.299406475877064,28,37.2661778
1.302840261221105,0.,0.6129884938322795,0.02980201098787188,5.4089354203379285,3.909505545765523,28,33.27411176
1.0072645137659484,0.00012209266833526647,0.8764422196447103,0.,6.138819363897198,5.499664245162077,56,36.56291228
0.9425339883468525,0.7340340454701245,0.7545984233976922,0.046155603792985264,5.7454586998743284,4.264823489089455,56,53.72396992
0.9893853506724464,0.721351561631655,0.6591085917528064,0.019839946648882962,5.597977103478938,4.15027231299322,56,48.587373719999995
0.9537786390060412,0.7403396785592158,0.7330445685626353,0.04439758349481363,5.7352103043428695,4.255100877692922,56,51.72448952
1.0996427660117378,0.08682061750446543,1.0995789742281195,0.026409798417963766,6.419367185506506,5.46312834906864,56,35.852751999999995
1.053225708563452,0.3037567518358924,1.0531650179037446,0.03926685683073375,6.106694179765734,4.8158038477878256,56,53.77223324
1.018106443943181,0.45967201121746026,1.018106443943181,0.04822288605742852,6.140949826251295,4.6948728891056515,56,53.46196904
1.0085296506904955,0.5417778809330394,0.9278171057212488,0.056458164094232335,5.8442613438551705,4.3321341534176625,56,48.9872698
1.142428425664726,0.,0.7513354540543785,0.059300162055098735,6.47620190864894,4.795030310305504,56,31.715896
1.3031693077564637,0.,0.49880108423686403,0.027783569641367807,4.946309424520433,4.468306922435363,56,39.64487
1.3409961685823755,0.,1.0944036178631995,0.07323660574084542,6.554864644180641,4.8483135481439605,56,51.25564584
1.1440324381500853,0.,0.590703414232826,0.04395604395604396,5.864723511782335,5.299406475877064,56,43.388724679999996
1.302840261221105,0.,0.6129884938322795,0.02980201098787188,5.4089354203379285,3.909505545765523,56,39.2656582
1.0072645137659484,0.00012209266833526647,0.8764422196447103,0.,6.138819363897198,5.499664245162077,100,37.9556538
0.9425339883468525,0.7340340454701245,0.7545984233976922,0.046155603792985264,5.7454586998743284,4.264823489089455,100,55.020184799999996
0.9893853506724464,0.721351561631655,0.6591085917528064,0.019839946648882962,5.597977103478938,4.15027231299322,100,49.99390476
0.9537786390060412,0.7403396785592158,0.7330445685626353,0.04439758349481363,5.7352103043428695,4.255100877692922,100,53.65502232
1.0996427660117378,0.08682061750446543,1.0995789742281195,0.026409798417963766,6.419367185506506,5.46312834906864,100,37.6798634
1.053225708563452,0.3037567518358924,1.0531650179037446,0.03926685683073375,6.106694179765734,4.8158038477878256,100,56.061293559999996
1.018106443943181,0.45967201121746026,1.018106443943181,0.04822288605742852,6.140949826251295,4.6948728891056515,100,56.8128224
1.0085296506904955,0.5417778809330394,0.9278171057212488,0.056458164094232335,5.8442613438551705,4.3321341534176625,100,50.93848688
1.142428425664726,0.,0.7513354540543785,0.059300162055098735,6.47620190864894,4.795030310305504,100,33.56369168
1.3031693077564637,0.,0.49880108423686403,0.027783569641367807,4.946309424520433,4.468306922435363,100,41.1617172
1.3409961685823755,0.,1.0944036178631995,0.07323660574084542,6.554864644180641,4.8483135481439605,100,52.95865156
1.1440324381500853,0.,0.590703414232826,0.04395604395604396,5.864723511782335,5.299406475877064,100,44.27814872
1.302840261221105,0.,0.6129884938322795,0.02980201098787188,5.4089354203379285,3.909505545765523,100,40.14818748
2.753086419753086,0.14814814814814814,0.4876543209876543,0.07166666666666666,5.969135802469136,4.395061728395062,28,57.02655996
2.753086419753086,0.14814814814814814,0.4876543209876543,0.07185185185185186,5.969135802469136,4.395061728395062,28,44.42293868
2.753086419753086,0.14814814814814814,0.4876543209876543,0.07185185185185186,5.969135802469136,4.395061728395062,28,51.021224
2.753086419753086,0.14814814814814814,0.4876543209876543,0.06358024691358025,5.969135802469136,4.395061728395062,28,53.38612668
2.753086419753086,0.14814814814814814,0.4876543209876543,0.07166666666666666,5.969135802469136,4.395061728395062,3,35.36322404
2.753086419753086,0.14814814814814814,0.4876543209876543,0.07185185185185186,5.969135802469136,4.395061728395062,3,25.021084039999998
2.753086419753086,0.14814814814814814,0.4876543209876543,0.07185185185185186,5.969135802469136,4.395061728395062,3,23.34565736
2.753086419753086,0.14814814814814814,0.4876543209876543,0.07166666666666666,5.969135802469136,4.395061728395062,7,52.00717468
2.753086419753086,0.14814814814814814,0.4876543209876543,0.07185185185185186,5.969135802469136,4.395061728395062,7,38.01770664
2.753086419753086,0.14814814814814814,0.4876543209876543,0.07185185185185186,5.969135802469136,4.395061728395062,7,39.300132
2.753086419753086,0.14814814814814814,0.4876543209876543,0.07166666666666666,5.969135802469136,4.395061728395062,56,61.06688932
2.753086419753086,0.14814814814814814,0.4876543209876543,0.07185185185185186,5.969135802469136,4.395061728395062,56,56.14403068
2.753086419753086,0.14814814814814814,0.4876543209876543,0.07185185185185186,5.969135802469136,4.395061728395062,56,55.25460664
2.753086419753086,0.14814814814814814,0.4876543209876543,0.06358024691358025,5.969135802469136,4.395061728395062,56,54.765078679999995
2.464968152866242,0.12738853503184713,0.5987261146496815,0.09121019108280255,5.974522292993631,5.382165605095541,28,50.23522136
2.464968152866242,0.12738853503184713,0.5987261146496815,0.08872611464968153,5.974522292993631,5.382165605095541,28,46.68441996
2.464968152866242,0.12738853503184713,0.5987261146496815,0.07394904458598726,5.974522292993631,5.382165605095541,28,46.68441996
2.464968152866242,0.12738853503184713,0.5987261146496815,0.09121019108280255,5.974522292993631,5.382165605095541,3,22.752708
2.464968152866242,0.12738853503184713,0.5987261146496815,0.08872611464968153,5.974522292993631,5.382165605095541,3,25.510612
2.464968152866242,0.12738853503184713,0.5987261146496815,0.07394904458598726,5.974522292993631,5.382165605095541,3,34.77027468
2.464968152866242,0.12738853503184713,0.5987261146496815,0.09121019108280255,5.974522292993631,5.382165605095541,7,36.83870268
2.464968152866242,0.12738853503184713,0.5987261146496815,0.08872611464968153,5.974522292993631,5.382165605095541,7,45.89841732
2.464968152866242,0.12738853503184713,0.5987261146496815,0.07394904458598726,5.974522292993631,5.382165605095541,7,41.66503468
2.464968152866242,0.12738853503184713,0.5987261146496815,0.09121019108280255,5.974522292993631,5.382165605095541,56,56.33708396
2.464968152866242,0.12738853503184713,0.5987261146496815,0.08872611464968153,5.974522292993631,5.382165605095541,56,47.96684532
2.464968152866242,0.12738853503184713,0.5987261146496815,0.07394904458598726,5.974522292993631,5.382165605095541,56,61.45989064
2.4482758620689653,0.1310344827586207,0.6689655172413793,0.09055172413793104,6.6689655172413795,6.006896551724138,28,44.02993736
2.4482758620689653,0.1310344827586207,0.6689655172413793,0.08448275862068966,6.6689655172413795,6.006896551724138,28,55.45455468
2.3380952380952382,0.12380952380952381,0.5857142857142857,0.018714285714285715,4.2,3.3285714285714287,28,55.55108132
2.442786069651741,0.12935323383084577,0.6119402985074627,0.01955223880597015,4.08955223880597,3.4776119402985075,28,57.915983999999995
2.3380952380952382,0.12380952380952381,0.5857142857142857,0.018714285714285715,4.2,3.3285714285714287,3,25.60910856945864
2.3380952380952382,0.12380952380952381,0.5857142857142857,0.018714285714285715,4.2,3.3285714285714287,7,33.488834284729315
2.3380952380952382,0.12380952380952381,0.5857142857142857,0.018714285714285715,4.2,3.3285714285714287,56,59.590425715270676
2.442786069651741,0.12935323383084577,0.6119402985074627,0.01955223880597015,4.08955223880597,3.4776119402985075,3,29.54897143054136
2.442786069651741,0.12935323383084577,0.6119402985074627,0.01955223880597015,4.08955223880597,3.4776119402985075,7,37.92118
2.442786069651741,0.12935323383084577,0.6119402985074627,0.01955223880597015,4.08955223880597,3.4776119402985075,56,61.85584685418796
2.3820224719101124,0.12359550561797752,0.7415730337078652,0.04764044943820225,4.617977528089888,4.213483146067416,28,62.052839999999996
2.3820224719101124,0.12359550561797752,0.7415730337078652,0.04764044943820225,4.955056179775281,4.213483146067416,3,32.01138571527068
2.5238095238095237,0.13095238095238096,0.7857142857142857,0.0530952380952381,4.892857142857143,4.464285714285714,28,72.09850532
2.3820224719101124,0.12359550561797752,0.7415730337078652,0.04764044943820225,4.617977528089888,4.213483146067416,7,39.004642284729314
2.3820224719101124,0.12359550561797752,0.7415730337078652,0.04764044943820225,4.617977528089888,4.213483146067416,56,65.69721314581203
2.5238095238095237,0.13095238095238096,0.7857142857142857,0.0530952380952381,4.892857142857143,4.464285714285714,3,32.109882284729316
2.5238095238095237,0.13095238095238096,0.7857142857142857,0.0530952380952381,4.892857142857143,4.464285714285714,7,40.28509771527068
2.5238095238095237,0.13095238095238096,0.7857142857142857,0.0530952380952381,4.892857142857143,4.464285714285714,56,74.3649114581204
0.9805825242718447,0.05339805825242718,0.6844660194174758,0.008349514563106796,4.572815533980583,3.8883495145631066,28,21.96670536
0.9805825242718447,0.05339805825242718,0.6844660194174758,0.008349514563106796,4.572815533980583,3.8883495145631066,3,9.84965714581204
0.9805825242718447,0.05339805825242718,0.6844660194174758,0.008349514563106796,4.572815533980583,3.8883495145631066,7,15.069975430541358
